Date,NDX,AAPL,MSFT,NVDA,PEP
2025-09-03,23414.83984375,237.7972412109375,502.1696472167969,170.39305114746094,142.97909545898438
2025-09-04,23633.009765625,239.10354614257812,504.7731628417969,171.43167114257812,141.29574584960938
2025-09-05,23652.439453125,239.01380920410156,491.884765625,166.7978515625,142.19227600097656
2025-09-08,23762.30078125,237.20892333984375,495.06463623046875,168.0861358642578,137.64649963378906
2025-09-09,23839.80078125,233.6888885498047,495.2732849121094,170.53286743164062,138.9966278076172
2025-09-10,23849.26953125,226.1501922607422,497.22100830078125,177.09414672851562,138.56924438476562
2025-09-11,23992.560546875,229.3810577392578,497.8569641113281,176.94430541992188,140.09422302246094
2025-09-12,24092.189453125,233.40966796875,506.6910095214844,177.593505859375,139.414306640625
2025-09-15,24293.779296875,236.03224182128906,512.1166381835938,177.52357482910156,136.607177734375
2025-09-16,24274.25,237.4781494140625,505.83642578125,174.65724182128906,136.01466369628906
2025-09-17,24223.689453125,238.3157958984375,506.81024169921875,170.0730743408203,137.1802520751953
2025-09-18,24454.890625,237.20892333984375,505.2501220703125,176.01551818847656,136.694580078125
2025-09-19,24626.25,244.80740356445312,514.6705322265625,176.4449462890625,137.69505310058594
2025-09-22,24761.0703125,255.35755920410156,511.21240234375,183.37612915039062,136.98599243164062
2025-09-23,24580.169921875,253.7122344970703,506.0252380371094,178.2027130126953,137.83103942871094
2025-09-24,24503.5703125,251.59820556640625,506.9394226074219,176.74456787109375,138.09329223632812
2025-09-25,24397.310546875,256.1453552246094,503.8390808105469,177.4636688232422,135.90780639648438
2025-09-26,24503.849609375,254.73931884765625,508.2411804199219,177.96302795410156,136.41290283203125
2025-09-29,24611.349609375,253.7122344970703,511.3613586425781,181.6183624267578,136.15065002441406
2025-09-30,24679.990234375,253.9116668701172,514.6903686523438,186.3423309326172,136.41290283203125
2025-10-01,24800.859375,254.72933959960938,516.4392700195312,187.0015106201172,139.0354766845703
2025-10-02,24892.759765625,256.40460205078125,512.4942626953125,188.64939880371094,138.22926330566406
2025-10-03,24785.51953125,257.2920837402344,514.0940551757812,187.38099670410156,137.90875244140625
2025-10-06,24978.560546875,255.96585083007812,525.2435302734375,185.3036651611328,135.69410705566406
2025-10-07,24840.23046875,255.7564697265625,520.6823120117188,184.80429077148438,136.7528533935547
2025-10-08,25136.619140625,257.33197021484375,521.546875,188.86911010742188,134.85877990722656
2025-10-09,25098.1796875,253.32330322265625,519.1123657226562,192.32470703125,140.5604705810547
2025-10-10,24221.740234375,244.57806396484375,507.74432373046875,182.92669677734375,145.77647399902344
2025-10-13,24750.25,246.96131896972656,510.81488037109375,188.08013916015625,144.62060546875
2025-10-14,24579.3203125,247.07101440429688,510.3379211425781,179.80067443847656,147.19459533691406
2025-10-15,24745.359375,248.63658142089844,510.19879150390625,179.60093688964844,146.8255157470703
2025-10-16,24657.240234375,246.75192260742188,508.3902587890625,181.57839965820312,148.29220581054688
2025-10-17,24817.94921875,251.57826232910156,510.347900390625,182.9866180419922,149.30239868164062
2025-10-20,25141.01953125,261.5001525878906,513.5376586914062,182.4073486328125,149.23440551757812
2025-10-21,25127.130859375,262.0286865234375,514.4021606445312,180.9292449951172,148.78756713867188
2025-10-22,24879.009765625,257.72088623046875,517.2639770507812,180.05035400390625,148.6418914794922
2025-10-23,25097.41015625,258.84771728515625,517.283935546875,181.92796325683594,147.16546630859375
2025-10-24,25358.16015625,262.07855224609375,520.314697265625,186.02273559570312,147.20433044433594
2025-10-27,25821.55078125,268.0516357421875,528.1749877929688,191.24609375,148.2533721923828
2025-10-28,26012.150390625,268.2410888671875,538.6585693359375,200.77392578125,145.81532287597656
2025-10-29,26119.849609375,268.93914794921875,538.1417846679688,206.77627563476562,141.9688720703125
2025-10-30,25734.810546875,270.63433837890625,522.451171875,202.63156127929688,143.31903076171875
2025-10-31,25858.130859375,269.60723876953125,514.5512084960938,202.23207092285156,141.90089416503906
2025-11-03,25972.939453125,268.2909851074219,513.776123046875,206.61648559570312,139.4822998046875
2025-11-04,25435.69921875,269.2781982421875,511.0931701660156,198.43690490722656,138.8023681640625
2025-11-05,25620.029296875,269.3778991699219,503.96826171875,194.9613494873047,138.76351928710938
2025-11-06,25130.0390625,269.0089416503906,493.9715576171875,187.84043884277344,137.5202178955078
2025-11-07,25059.810546875,267.7126159667969,493.6933288574219,187.91030883789062,138.85093688964844
2025-11-10,25611.740234375,268.9303283691406,502.8155517578125,198.7964630126953,138.53038024902344
2025-11-11,25533.490234375,274.73956298828125,505.4786682128906,192.91395568847656,140.91986083984375
2025-11-12,25517.330078125,272.962890625,507.9232177734375,193.55313110351562,140.2496337890625
2025-11-13,24993.4609375,272.4438171386719,500.12261962890625,186.62197875976562,140.861572265625
2025-11-14,25008.240234375,271.90484619140625,506.96923828125,189.92774963378906,141.66778564453125
2025-11-17,24799.919921875,266.9639892578125,504.296142578125,186.36231994628906,143.5909881591797
2025-11-18,24503.099609375,266.94403076171875,490.6824035644531,181.12899780273438,144.50404357910156
2025-11-19,24640.51953125,268.0619812011719,484.0543518066406,186.28240966796875,142.8916473388672
2025-11-20,24054.380859375,265.7562561035156,476.308837890625,180.40989685058594,141.9105987548828
2025-11-21,24239.5703125,270.98651123046875,470.0268249511719,178.6521453857422,142.13400268554688
2025-11-24,24873.849609375,275.4083557128906,471.89849853515625,182.31747436523438,141.32781982421875
2025-11-25,25018.359375,276.45635986328125,474.8752136230469,177.593505859375,141.92030334472656
2025-11-26,25236.939453125,277.0353088378906,483.3475341796875,180.03036499023438,143.7366943359375
2025-11-28,25434.890625,278.3328857421875,489.82867431640625,176.7745361328125,144.47491455078125
2025-12-01,25342.849609375,282.57501220703125,484.5820007324219,179.69081115722656,145.2228240966797
2025-12-02,25555.859375,285.6592712402344,487.82757568359375,181.22886657714844,144.34864807128906
2025-12-03,25606.5390625,283.623046875,475.6119689941406,179.3612518310547,143.81439208984375
2025-12-04,25581.69921875,280.179443359375,478.70819091796875,183.15660095214844,142.6973876953125
2025-12-05,25692.05078125,278.26300048828125,481.01788330078125,182.1877899169922,142.2393341064453
2025-12-08,25627.94921875,277.3746643066406,488.8430480957031,185.323974609375,142.837646484375
2025-12-09,25668.689453125,276.6659851074219,489.8385925292969,184.7446746826172,141.86660766601562
2025-12-10,25776.439453125,278.26300048828125,476.43829345703125,183.55612182617188,146.82960510253906
2025-12-11,25686.689453125,277.514404296875,481.3265075683594,180.70957946777344,146.1822509765625
2025-12-12,25196.73046875,277.763916015625,476.4084167480469,174.80679321289062,147.76138305664062
2025-12-15,25067.26953125,273.6016540527344,472.7148742675781,176.07522583007812,148.32046508789062
2025-12-16,25132.939453125,274.1007385253906,474.2779235839844,177.5034942626953,147.48675537109375
2025-12-17,24647.609375,271.33587646484375,474.00909423828125,170.73175048828125,147.2023162841797
2025-12-18,25019.369140625,271.68524169921875,481.8342590332031,173.9278564453125,146.50592041015625
2025-12-19,25346.1796875,273.1625061035156,483.7656555175781,180.76953125,145.3191375732422
2025-12-22,25461.69921875,270.4674987792969,482.7701110839844,183.4662322998047,144.23040771484375
2025-12-23,25587.830078125,271.85491943359375,484.6915283203125,188.97952270507812,140.92503356933594
2025-12-24,25656.150390625,273.3022155761719,485.8563232421875,188.38023376464844,140.98388671875
2025-12-26,25644.390625,272.89300537109375,485.5476989746094,190.2978973388672,141.02310180664062
2025-12-29,25525.560546875,273.2523498535156,484.9404296875,187.99070739746094,141.4742889404297
2025-12-30,25462.560546875,272.57354736328125,485.3187255859375,187.31153869628906,141.3958282470703
2025-12-31,25249.849609375,271.3558349609375,481.4758605957031,186.27279663085938,140.7681121826172
2026-01-02,25206.169921875,270.5074462890625,470.84320068359375,188.6199493408203,139.50282287597656
2026-01-05,25401.3203125,266.764404296875,470.7536315917969,187.89083862304688,137.23712158203125
2026-01-06,25639.7109375,261.87347412109375,476.3885192871094,187.0119171142578,136.2955322265625
2026-01-07,25653.900390625,259.84722900390625,481.3265075683594,188.87962341308594,134.38291931152344
2026-01-08,25507.099609375,258.55963134765625,475.9902648925781,184.8145751953125,136.69766235351562
2026-01-09,25766.259765625,258.8890075683594,477.15509033203125,184.63479614257812,137.22732543945312
2026-01-12,25787.66015625,259.7673645019531,475.06439208984375,184.71470642089844,138.64952087402344
2026-01-13,25741.94921875,260.5658874511719,468.5832824707031,185.58364868164062,140.72886657714844
2026-01-14,25465.939453125,259.4779052734375,457.34332275390625,182.91690063476562,143.1220703125
2026-01-15,25547.0703125,257.7311706542969,454.6353759765625,186.82212829589844,143.75962829589844
2026-01-16,25529.259765625,255.05612182617188,457.8211669921875,186.0031280517578,143.51441955566406
2026-01-20,24987.5703125,246.2425079345703,452.5048828125,177.85308837890625,144.82872009277344
2026-01-21,25326.580078125,247.1907501220703,442.1410217285156,183.09669494628906,143.92636108398438
2026-01-22,25518.349609375,247.8894500732422,449.1398620605469,184.6148223876953,141.63121032714844
2026-01-23,25605.470703125,247.58001708984375,463.8841857910156,187.44137573242188,141.80776977539062
2026-01-26,25713.2109375,254.93637084960938,468.19500732421875,186.2428436279297,143.07302856445312
2026-01-27,25939.740234375,257.7910461425781,478.4493103027344,188.29034423828125,145.92724609375
2026-01-28,26022.7890625,255.96444702148438,479.49468994140625,191.28668212890625,145.65261840820312
2026-01-29,25884.30078125,257.801025390625,431.57806396484375,192.27548217773438,145.83897399902344
2026-01-30,25552.390625,258.99884033203125,428.38232421875,190.8971710205078,150.6842498779297
2026-02-02,25738.609375,269.50927734375,421.49298095703125,185.38388061523438,152.22413635253906
2026-02-03,25338.619140625,268.98028564453125,409.3868713378906,180.12030029296875,159.7274627685547
2026-02-04,24891.240234375,275.97723388671875,412.3536682128906,173.97781372070312,162.99359130859375
2026-02-05,24548.689453125,275.3983459472656,391.9246520996094,171.67062377929688,164.31771850585938
2026-02-06,25075.76953125,277.6042175292969,399.3615417480469,185.18414306640625,167.22096252441406
2026-02-09,25268.140625,274.3672180175781,411.76629638671875,189.80848693847656,163.27804565429688
2026-02-10,25127.640625,273.4280700683594,411.437744140625,188.31031799316406,163.76846313476562
2026-02-11,25201.259765625,275.24639892578125,402.57720947265625,189.81849670410156,165.9066619873047
2026-02-12,24687.609375,261.4891052246094,400.05841064453125,186.7122802734375,163.99404907226562
2026-02-13,24732.73046875,255.5445556640625,399.5407409667969,182.58729553222656,162.75820922851562
2026-02-17,24701.599609375,263.6371154785156,395.1004943847656,184.7446746826172,158.81529235839844
2026-02-18,24898.869140625,264.106689453125,397.828369140625,187.75099182128906,161.2379150390625
2026-02-19,24797.33984375,260.3401184082031,397.5988464355469,187.6710968017578,161.43409729003906
2026-02-20,25012.619140625,264.3364562988281,396.37152099609375,189.58877563476562,161.7773895263672
2026-02-23,24708.939453125,265.9349670410156,383.6390686035156,191.316650390625,165.0925750732422
2026-02-24,24977.0390625,271.8895263671875,388.1593017578125,192.61508178710938,166.28916931152344
2026-02-25,25329.0390625,273.97760009765625,399.7342224121094,195.32176208496094,165.92626953125
2026-02-26,25034.369140625,272.6987609863281,400.851806640625,184.66476440429688,164.36676025390625
2026-02-27,24960.0390625,263.93682861328125,391.8912048339844,176.97415161132812,166.4853515625
2026-03-02,24992.599609375,264.476318359375,397.6886291503906,182.25770568847656,164.072509765625
2026-03-03,24720.080078125,263.5072326660156,403.0570068359375,179.83065795898438,161.7479705810547
2026-03-04,25093.6796875,262.2783508300781,404.32427978515625,182.8170166015625,160.7769317626953
2026-03-05,25020.41015625,260.0504150390625,409.79241943359375,183.11663818359375,157.61866760253906
2026-03-06,24643.01953125,257.2229919433594,408.0761413574219,177.6033935546875,157.77008056640625
2026-03-09,24967.25,259.6407775878906,408.5251770019531,182.427490234375,159.8482208251953
2026-03-10,24956.470703125,260.58990478515625,404.8830871582031,184.54490661621094,159.1060333251953
2026-03-11,24965.009765625,260.5699157714844,404.0049743652344,185.8134307861328,158.4825897216797
2026-03-12,24533.580078125,255.52456665039062,400.9914855957031,182.9268035888672,157.20602416992188
2026-03-13,24380.73046875,249.8897705078125,394.69512939453125,180.0401611328125,158.2154083251953
2026-03-16,24655.33984375,252.58729553222656,399.08563232421875,183.0067138671875,156.07789611816406
2026-03-17,24780.419921875,253.99598693847656,398.5467834472656,181.71820068359375,154.87059020996094
2026-03-18,24425.08984375,249.70994567871094,390.9432678222656,180.1899871826172,151.94140625
2026-03-19,24355.279296875,248.73085021972656,388.1792297363281,178.3521270751953,151.14974975585938
2026-03-20,23898.150390625,247.76173400878906,381.0447082519531,172.4989471435547,148.47784423828125
2026-03-23,24188.58984375,251.25851440429688,382.1722717285156,175.43553161621094,149.30911254882812
2026-03-24,24002.44921875,251.4083709716797,371.9344177246094,174.99603271484375,149.02212524414062
2026-03-25,24162.98046875,252.38746643066406,370.2381286621094,178.47198486328125,150.15025329589844
2026-03-26,23586.990234375,252.6572265625,365.1790771484375,171.04066467285156,149.25962829589844
2026-03-27,23132.76953125,248.57098388671875,355.9989318847656,167.32498168945312,151.4466094970703
2026-03-30,22953.380859375,246.40298461914062,358.1842041015625,164.97772216796875,155.18727111816406
2026-03-31,23740.189453125,253.55638122558594,369.3699951171875,174.1969757080078,153.67318725585938
2026-04-01,24019.990234375,255.3946990966797,368.57171630859375,175.54541015625,153.0398406982422
